#カード情報,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#カードID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#70000000,70000000,0,テスト,ACTIVE,AC00-0000,0,0,4,0,0,1,1,0,10,10,10,10,10,10,1,50,2,50,3,50,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,-,仮,仮,0,0,0,0,0,0,0
70020012,70020010,1,真夏のルルイエ[R2],ACTIVE,AC02-0012,1010,0,4,70020013,2,1,0,0,0,0,0,0,0,0,8,76,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,あーあっついわねぇ。$Rこんなに日差しが強いと日焼け$Rしちゃいそうね。$R$R海辺の桟橋に座る、妖しい魅力$Rを持ったドミニオンの少女。$R自由気ままに生きる彼女は、今$Rは故郷の危機を救う為に、エミ$Rル達と共に旅をする。$Rチームきっての頭脳派の彼女に$Rも休息は必要である。$R$R「あら……あなたもこっちに来$Rない？　暑いけど日差しが気持$Rちいいわよ？」,山下しゅんや,0,0,0,0,0,0,0
70020013,70020010,1,真夏のルルイエ[R3],ACTIVE,AC02-0013,1011,0,4,70020014,3,1,0,0,0,0,0,0,0,0,8,105,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,あーあっついわねぇ。$Rこんなに日差しが強いと日焼け$Rしちゃいそうね。$R$R海辺の桟橋に座る、妖しい魅力$Rを持ったドミニオンの少女。$R自由気ままに生きる彼女は、今$Rは故郷の危機を救う為に、エミ$Rル達と共に旅をする。$Rチームきっての頭脳派の彼女に$Rも休息は必要である。$R$R「あら……あなたもこっちに来$Rない？　暑いけど日差しが気持$Rちいいわよ？」,山下しゅんや,0,0,0,0,0,0,0
70020014,70020010,1,真夏のルルイエ[R4],ACTIVE,AC02-0014,1012,0,4,0,4,1,0,0,0,0,0,0,0,0,8,145,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,あーあっついわねぇ。$Rこんなに日差しが強いと日焼け$Rしちゃいそうね。$R$R海辺の桟橋に座る、妖しい魅力$Rを持ったドミニオンの少女。$R自由気ままに生きる彼女は、今$Rは故郷の危機を救う為に、エミ$Rル達と共に旅をする。$Rチームきっての頭脳派の彼女に$Rも休息は必要である。$R$R「あら……あなたもこっちに来$Rない？　暑いけど日差しが気持$Rちいいわよ？」,山下しゅんや,0,0,0,0,0,0,0
70020020,70020020,1,謎の少年少女,ACTIVE,AC02-0020,3,1,4,70020021,0,0,1,0,0,0,0,0,0,0,7,28,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,き、来たぞ！　アイツらだ！$R急いでチャンプを呼んで……$Rうわぁぁぁぁ！$R$R振るう力は滅びを呼び、歴戦の$R戦士もなすすべなく倒れゆく。$R正にその強さ、鬼神のごとく。$Rレジスタンス達に絶望をもたら$Rしに街を襲撃する、謎の少年と$R少女。そしてただ一つ判ってい$Rること、それは彼らがＤＥＭ達$Rを統率するということのみ。$R$R「この程度か……つまらない」$R「サヨウナラ……」,獅子猿,0,0,0,0,0,0,0
70020021,70020020,1,謎の少年少女[R1],ACTIVE,AC02-0021,1009,1,4,70020022,1,0,1,0,0,0,0,0,0,0,7,55,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,き、来たぞ！　アイツらだ！$R急いでチャンプを呼んで……$Rうわぁぁぁぁ！$R$R振るう力は滅びを呼び、歴戦の$R戦士もなすすべなく倒れゆく。$R正にその強さ、鬼神のごとく。$Rレジスタンス達に絶望をもたら$Rしに街を襲撃する、謎の少年と$R少女。そしてただ一つ判ってい$Rること、それは彼らがＤＥＭ達$Rを統率するということのみ。$R$R「この程度か……つまらない」$R「サヨウナラ……」,獅子猿,0,0,0,0,0,0,0
70020022,70020020,1,謎の少年少女[R2],ACTIVE,AC02-0022,1010,1,4,70020023,2,0,1,0,0,0,0,0,0,0,7,76,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,き、来たぞ！　アイツらだ！$R急いでチャンプを呼んで……$Rうわぁぁぁぁ！$R$R振るう力は滅びを呼び、歴戦の$R戦士もなすすべなく倒れゆく。$R正にその強さ、鬼神のごとく。$Rレジスタンス達に絶望をもたら$Rしに街を襲撃する、謎の少年と$R少女。そしてただ一つ判ってい$Rること、それは彼らがＤＥＭ達$Rを統率するということのみ。$R$R「この程度か……つまらない」$R「サヨウナラ……」,獅子猿,0,0,0,0,0,0,0
70020023,70020020,1,謎の少年少女[R3],ACTIVE,AC02-0023,1011,1,4,70020024,3,0,1,0,0,0,0,0,0,0,7,105,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,き、来たぞ！　アイツらだ！$R急いでチャンプを呼んで……$Rうわぁぁぁぁ！$R$R振るう力は滅びを呼び、歴戦の$R戦士もなすすべなく倒れゆく。$R正にその強さ、鬼神のごとく。$Rレジスタンス達に絶望をもたら$Rしに街を襲撃する、謎の少年と$R少女。そしてただ一つ判ってい$Rること、それは彼らがＤＥＭ達$Rを統率するということのみ。$R$R「この程度か……つまらない」$R「サヨウナラ……」,獅子猿,0,0,0,0,0,0,0
70020024,70020020,1,謎の少年少女[R4],ACTIVE,AC02-0024,1012,1,4,0,4,0,1,0,0,0,0,0,0,0,7,145,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,き、来たぞ！　アイツらだ！$R急いでチャンプを呼んで……$Rうわぁぁぁぁ！$R$R振るう力は滅びを呼び、歴戦の$R戦士もなすすべなく倒れゆく。$R正にその強さ、鬼神のごとく。$Rレジスタンス達に絶望をもたら$Rしに街を襲撃する、謎の少年と$R少女。そしてただ一つ判ってい$Rること、それは彼らがＤＥＭ達$Rを統率するということのみ。$R$R「この程度か……つまらない」$R「サヨウナラ……」,獅子猿,0,0,0,0,0,0,0
70021010,70021010,1,ブリキングMkII,ACTIVE,AC02-1010,3,2,3,70021011,0,0,1,0,0,0,0,0,3,0,15,14,0,0,0,0,4,180,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,このカードは、装備している武$R器の種別が「投擲」の場合のみ$R効果を発揮する,砂漠の風を引き連れて、ブリキ$Rの嵐が吹き荒れる。雷と風の力$Rを操る、古きキカイの巨人。$R砂漠を渡るものは心せよ。$R雷をまとった砂漠の風には、$R決して近づいてはいけない。$R$Rウテナ湖の近く、ステップ砂漠$Rにつながる砂の大地に、彷徨え$Rるキカイの軍団がいるという。$R近づくものすべてを粉砕するそ$Rの姿に、人々は恐怖を抱く。$R$R「見ろ、あれこそデルタの詩に$Rうたわれた怪物だ……っ！」,天狛燈火,0,0,0,0,0,0,0
70021011,70021010,1,ブリキングMkII[R1],ACTIVE,AC02-1011,1009,2,3,70021012,1,0,1,0,0,0,0,0,3,0,15,25,0,0,0,0,4,180,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,このカードは、装備している武$R器の種別が「投擲」の場合のみ$R効果を発揮する,砂漠の風を引き連れて、ブリキ$Rの嵐が吹き荒れる。雷と風の力$Rを操る、古きキカイの巨人。$R砂漠を渡るものは心せよ。$R雷をまとった砂漠の風には、$R決して近づいてはいけない。$R$Rウテナ湖の近く、ステップ砂漠$Rにつながる砂の大地に、彷徨え$Rるキカイの軍団がいるという。$R近づくものすべてを粉砕するそ$Rの姿に、人々は恐怖を抱く。$R$R「見ろ、あれこそデルタの詩に$Rうたわれた怪物だ……っ！」,天狛燈火,0,0,0,0,0,0,0
70021012,70021010,1,ブリキングMkII[R2],ACTIVE,AC02-1012,1010,2,3,70021013,2,0,1,0,0,0,0,0,3,0,15,37,0,0,0,0,4,180,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,このカードは、装備している武$R器の種別が「投擲」の場合のみ$R効果を発揮する,砂漠の風を引き連れて、ブリキ$Rの嵐が吹き荒れる。雷と風の力$Rを操る、古きキカイの巨人。$R砂漠を渡るものは心せよ。$R雷をまとった砂漠の風には、$R決して近づいてはいけない。$R$Rウテナ湖の近く、ステップ砂漠$Rにつながる砂の大地に、彷徨え$Rるキカイの軍団がいるという。$R近づくものすべてを粉砕するそ$Rの姿に、人々は恐怖を抱く。$R$R「見ろ、あれこそデルタの詩に$Rうたわれた怪物だ……っ！」,天狛燈火,0,0,0,0,0,0,0
70021013,70021010,1,ブリキングMkII[R3],ACTIVE,AC02-1013,1011,2,3,70021014,3,0,1,0,0,0,0,0,3,0,15,54,0,0,0,0,4,180,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,このカードは、装備している武$R器の種別が「投擲」の場合のみ$R効果を発揮する,砂漠の風を引き連れて、ブリキ$Rの嵐が吹き荒れる。雷と風の力$Rを操る、古きキカイの巨人。$R砂漠を渡るものは心せよ。$R雷をまとった砂漠の風には、$R決して近づいてはいけない。$R$Rウテナ湖の近く、ステップ砂漠$Rにつながる砂の大地に、彷徨え$Rるキカイの軍団がいるという。$R近づくものすべてを粉砕するそ$Rの姿に、人々は恐怖を抱く。$R$R「見ろ、あれこそデルタの詩に$Rうたわれた怪物だ……っ！」,天狛燈火,0,0,0,0,0,0,0
70021014,70021010,1,ブリキングMkII[R4],ACTIVE,AC02-1014,1012,2,3,0,4,0,1,0,0,0,0,0,3,0,15,80,0,0,0,0,4,180,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,このカードは、装備している武$R器の種別が「投擲」の場合のみ$R効果を発揮する,砂漠の風を引き連れて、ブリキ$Rの嵐が吹き荒れる。雷と風の力$Rを操る、古きキカイの巨人。$R砂漠を渡るものは心せよ。$R雷をまとった砂漠の風には、$R決して近づいてはいけない。$R$Rウテナ湖の近く、ステップ砂漠$Rにつながる砂の大地に、彷徨え$Rるキカイの軍団がいるという。$R近づくものすべてを粉砕するそ$Rの姿に、人々は恐怖を抱く。$R$R「見ろ、あれこそデルタの詩に$Rうたわれた怪物だ……っ！」,天狛燈火,0,0,0,0,0,0,0
70021020,70021020,1,機関車,ACTIVE,AC02-1020,3,3,3,70021021,0,0,0,1,0,0,0,0,0,0,6,20,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,「……っ！！！」$R「なんだ、聞こえないぞ！」$R「っ！　……！」$R「だから、周囲がうるさくて、$R何言ってるかわからないよ！」$R「後ろっ！　後ろを見ろって$Rいってるんだ！　逃げろ！」$R「はぁ？　何を言ってるんだ。$Rいまさらそんなネタは……」$R$R注意一秒、怪我一生。$R線路の上でだらだらするのは、$R大変危険です。$R$R「にげろぉ～～っ！！」,天狛燈火,0,0,0,0,0,0,0
70021021,70021020,1,機関車[R1],ACTIVE,AC02-1021,1009,3,3,70021022,1,0,0,1,0,0,0,0,0,0,6,35,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,「……っ！！！」$R「なんだ、聞こえないぞ！」$R「っ！　……！」$R「だから、周囲がうるさくて、$R何言ってるかわからないよ！」$R「後ろっ！　後ろを見ろって$Rいってるんだ！　逃げろ！」$R「はぁ？　何を言ってるんだ。$Rいまさらそんなネタは……」$R$R注意一秒、怪我一生。$R線路の上でだらだらするのは、$R大変危険です。$R$R「にげろぉ～～っ！！」,天狛燈火,0,0,0,0,0,0,0
70021022,70021020,1,機関車[R2],ACTIVE,AC02-1022,1010,3,3,70021023,2,0,0,1,0,0,0,0,0,0,6,50,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,「……っ！！！」$R「なんだ、聞こえないぞ！」$R「っ！　……！」$R「だから、周囲がうるさくて、$R何言ってるかわからないよ！」$R「後ろっ！　後ろを見ろって$Rいってるんだ！　逃げろ！」$R「はぁ？　何を言ってるんだ。$Rいまさらそんなネタは……」$R$R注意一秒、怪我一生。$R線路の上でだらだらするのは、$R大変危険です。$R$R「にげろぉ～～っ！！」,天狛燈火,0,0,0,0,0,0,0
70021023,70021020,1,機関車[R3],ACTIVE,AC02-1023,1011,3,3,70021024,3,0,0,1,0,0,0,0,0,0,6,70,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,「……っ！！！」$R「なんだ、聞こえないぞ！」$R「っ！　……！」$R「だから、周囲がうるさくて、$R何言ってるかわからないよ！」$R「後ろっ！　後ろを見ろって$Rいってるんだ！　逃げろ！」$R「はぁ？　何を言ってるんだ。$Rいまさらそんなネタは……」$R$R注意一秒、怪我一生。$R線路の上でだらだらするのは、$R大変危険です。$R$R「にげろぉ～～っ！！」,天狛燈火,0,0,0,0,0,0,0
70021024,70021020,1,機関車[R4],ACTIVE,AC02-1024,1012,3,3,0,4,0,0,1,0,0,0,0,0,0,6,100,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,「……っ！！！」$R「なんだ、聞こえないぞ！」$R「っ！　……！」$R「だから、周囲がうるさくて、$R何言ってるかわからないよ！」$R「後ろっ！　後ろを見ろって$Rいってるんだ！　逃げろ！」$R「はぁ？　何を言ってるんだ。$Rいまさらそんなネタは……」$R$R注意一秒、怪我一生。$R線路の上でだらだらするのは、$R大変危険です。$R$R「にげろぉ～～っ！！」,天狛燈火,0,0,0,0,0,0,0
70021030,70021030,1,アンデッド城,ACTIVE,AC02-1030,3,4,3,70021031,0,0,0,1,0,0,0,0,0,0,12,39,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,豊穣の大地、海の岬の奥深く。$R静かなる海に抱かれて、$R眠るは深き闇の城。$Rかつての栄華は消えうせて、$Rすべての命は消えうせて、$Rそれでも、いまだに灯は残る。$R$Rファーイーストの穀倉地帯から$R見ることができる不気味な城。$Rかつて悪魔によって呪われ、徳$Rの高いドルイドによって邪悪な$Rカゲは封印されたというが……$R興味があるならば、フシギ団の$R砦の、酒場のマスターに聞いて$Rみるといいだろう。,ケロケロ斎藤,0,0,0,0,0,0,0
70021031,70021030,1,アンデッド城[R1],ACTIVE,AC02-1031,1009,4,3,70021032,1,0,0,1,0,0,0,0,0,0,12,65,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,豊穣の大地、海の岬の奥深く。$R静かなる海に抱かれて、$R眠るは深き闇の城。$Rかつての栄華は消えうせて、$Rすべての命は消えうせて、$Rそれでも、いまだに灯は残る。$R$Rファーイーストの穀倉地帯から$R見ることができる不気味な城。$Rかつて悪魔によって呪われ、徳$Rの高いドルイドによって邪悪な$Rカゲは封印されたというが……$R興味があるならば、フシギ団の$R砦の、酒場のマスターに聞いて$Rみるといいだろう。,ケロケロ斎藤,0,0,0,0,0,0,0
70021032,70021030,1,アンデッド城[R2],ACTIVE,AC02-1032,1010,4,3,70021033,2,0,0,1,0,0,0,0,0,0,12,90,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,豊穣の大地、海の岬の奥深く。$R静かなる海に抱かれて、$R眠るは深き闇の城。$Rかつての栄華は消えうせて、$Rすべての命は消えうせて、$Rそれでも、いまだに灯は残る。$R$Rファーイーストの穀倉地帯から$R見ることができる不気味な城。$Rかつて悪魔によって呪われ、徳$Rの高いドルイドによって邪悪な$Rカゲは封印されたというが……$R興味があるならば、フシギ団の$R砦の、酒場のマスターに聞いて$Rみるといいだろう。,ケロケロ斎藤,0,0,0,0,0,0,0
70021033,70021030,1,アンデッド城[R3],ACTIVE,AC02-1033,1011,4,3,70021034,3,0,0,1,0,0,0,0,0,0,12,130,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,豊穣の大地、海の岬の奥深く。$R静かなる海に抱かれて、$R眠るは深き闇の城。$Rかつての栄華は消えうせて、$Rすべての命は消えうせて、$Rそれでも、いまだに灯は残る。$R$Rファーイーストの穀倉地帯から$R見ることができる不気味な城。$Rかつて悪魔によって呪われ、徳$Rの高いドルイドによって邪悪な$Rカゲは封印されたというが……$R興味があるならば、フシギ団の$R砦の、酒場のマスターに聞いて$Rみるといいだろう。,ケロケロ斎藤,0,0,0,0,0,0,0
70021034,70021030,1,アンデッド城[R4],ACTIVE,AC02-1034,1012,4,3,0,4,0,0,1,0,0,0,0,0,0,12,180,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,なし,豊穣の大地、海の岬の奥深く。$R静かなる海に抱かれて、$R眠るは深き闇の城。$Rかつての栄華は消えうせて、$Rすべての命は消えうせて、$Rそれでも、いまだに灯は残る。$R$Rファーイーストの穀倉地帯から$R見ることができる不気味な城。$Rかつて悪魔によって呪われ、徳$Rの高いドルイドによって邪悪な$Rカゲは封印されたというが……$R興味があるならば、フシギ団の$R砦の、酒場のマスターに聞いて$Rみるといいだろう。,ケロケロ斎藤,0,0,0,0,0,0,0
70022010,70022010,1,レジスタンスリーダー,ACTIVE,AC02-2010,3,5,2,70022011,0,1,0,0,0,0,0,0,0,0,11,10,0,0,0,0,2,3,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,このカードは、装備している武$R器の射程が３以上の場合のみ効$R果を発揮する,Ｄｏｎ‘ｔ　Ｍｏｏｏｏｖｅ！$Rおいおい、それで俺の寝首をか$Rこうってのか？　ちょいと体は$R鈍くなっちまったが、俺はまだ$Rまだ現役だぜ？　……え？$Rお前、ベリアルの友達か？$Rおいおい、先に言ってくれよ！$R$Rウェストフォートを守るレジス$Rタンスのリーダーは、まだ年若$Rい男だ。戦いの中で体が自由に$R動かなくなった今でも、彼の存$R在は大きい支えとなっている。$R$R「ドントムーヴッ！」,えいたか,0,0,0,0,0,0,0
